  ( 1120.68  -785.00   -49.59     0.87)  ; 3
  ( 1121.33  -783.69   -46.09     0.87)  ; 4
  ( 1121.43  -782.13   -48.00     0.87)  ; 5
  ( 1121.72  -780.68   -45.00     0.92)  ; 6
  ( 1122.10  -779.18   -43.66     1.02)  ; 7
  ( 1122.87  -777.46   -44.50     1.02)  ; 8
  ( 1123.22  -776.46   -45.54     0.95)  ; 9
  ( 1123.75  -774.88   -39.00     0.95)  ; 10
  ( 1124.61  -773.60   -39.32     1.56)  ; 11
  ( 1125.00  -772.30   -36.29     1.56)  ; 12
  ( 1125.06  -770.78   -34.96     1.49)  ; 13
  ( 1127.22  -770.07   -32.33     1.01)  ; 14
  ( 1126.48  -769.12   -35.27     1.45)  ; 15
  ( 1128.10  -767.92   -33.00     1.01)  ; 16
  ( 1128.68  -766.47   -33.00     0.92)  ; 17
  ( 1128.99  -764.70   -31.14     0.92)  ; 18
  ( 1129.39  -763.63   -29.43     1.01)  ; 19
  ( 1130.42  -762.12   -30.00     1.01)  ; 20
  ( 1131.05  -761.26   -28.03     1.65)  ; 21
  ( 1131.24  -759.46   -26.20     1.05)  ; 22
  ( 1131.29  -758.06   -27.00     1.05)  ; 23
  ( 1132.01  -756.58   -27.40     1.05)  ; 24
  ( 1133.61  -755.24   -25.34     1.15)  ; 25
  ( 1134.48  -753.71   -24.00     1.05)  ; 26
  ( 1135.35  -752.26   -24.00     1.05)  ; 27
  ( 1136.55  -751.34   -22.52     1.11)  ; 28
  ( 1138.09  -749.52   -22.89     1.52)  ; 29
  ( 1139.29  -748.24   -20.51     1.52)  ; 30
  ( 1139.15  -748.20   -19.03     1.52)  ; 31
  ( 1139.94  -746.75   -20.74     1.58)  ; 32
  ( 1140.55  -745.33   -19.12     1.76)  ; 33
  ( 1141.15  -743.85   -21.00     1.76)  ; 34
  ( 1141.87  -742.48   -18.72     1.46)  ; 35
  ( 1142.02  -740.95   -18.00     1.17)  ; 36
  ( 1141.86  -739.17   -17.03     1.05)  ; 37
  ( 1142.31  -738.05   -18.00     1.05)  ; 38
  ( 1142.95  -736.86   -16.86     1.05)  ; 39
  ( 1144.29  -734.86   -18.03     1.10)  ; 40
  ( 1145.01  -733.70   -16.42     1.23)  ; 41
  ( 1145.79  -732.25   -15.00     1.23)  ; 42
  ( 1147.24  -730.80   -15.00     1.23)  ; 43
  ( 1148.11  -729.35   -15.00     1.21)  ; 44
  ( 1151.37  -724.49   -13.87     1.39)  ; 45
  ( 1152.18  -723.59   -12.99     1.91)  ; 46
  ( 1153.42  -722.86   -12.64     1.76)  ; 47
  ( 1154.87  -721.19   -13.21     1.76)  ; 48
  ( 1156.39  -720.06   -10.85     1.31)  ; 49
  ( 1157.39  -718.62   -12.00     1.25)  ; 50
  ( 1158.65  -717.23   -10.63     1.05)  ; 51
  ( 1160.00  -716.30   -10.63     1.05)  ; 52
  (
    ( 1160.36  -714.91   -10.52     1.30)  ; 1, R-1
    ( 1160.87  -713.40   -12.00     1.30)  ; 2
    ( 1161.16  -711.95   -12.00     1.16)  ; 3
    ( 1161.45  -710.50   -12.00     1.16)  ; 4
    ( 1162.03  -709.05   -12.00     1.76)  ; 5
    ( 1162.74  -707.73   -11.65     1.76)  ; 6
    ( 1162.90  -706.15   -12.00     1.48)  ; 7
    ( 1163.76  -704.50   -12.45     0.53)  ; 8
    ( 1164.23  -703.54   -10.57     0.53)  ; 9
    ( 1164.64  -701.80   -12.00     0.92)  ; 10
    ( 1165.31  -700.30   -11.90     1.05)  ; 11
    ( 1166.09  -698.90   -12.00     1.57)  ; 12
    ( 1166.70  -697.22   -12.38     1.84)  ; 13
    ( 1167.54  -695.71   -12.00     1.86)  ; 14
    ( 1168.12  -693.97   -12.00     1.86)  ; 15
    ( 1168.99  -692.52   -12.00     1.86)  ; 16
    ( 1169.86  -691.07   -12.00     2.09)  ; 17
    ( 1170.73  -689.62   -12.00     2.09)  ; 18
    ( 1171.55  -688.16   -12.80     1.69)  ; 19
    ( 1172.76  -686.72   -12.00     1.67)  ; 20
    ( 1173.63  -685.27   -12.00     1.45)  ; 21
    ( 1174.50  -683.82   -12.00     1.35)  ; 22
    ( 1174.79  -684.11   -15.00     1.74)  ; 23
    ( 1175.68  -682.57   -12.93     1.70)  ; 24
    ( 1176.53  -681.21   -15.00     1.25)  ; 25
    ( 1177.55  -679.65   -14.93     1.25)  ; 26
    ( 1178.40  -678.60   -14.27     1.52)  ; 27
    ( 1179.47  -676.92   -14.12     1.87)  ; 28
    ( 1180.09  -675.91   -14.80     1.87)  ; 29
    ( 1180.88  -674.25   -15.00     1.69)  ; 30
    ( 1181.75  -672.80   -15.00     1.30)  ; 31
    ( 1182.91  -671.35   -15.00     1.20)  ; 32
    ( 1183.49  -669.90   -15.00     0.92)  ; 33
    ( 1184.13  -668.17   -14.44     0.76)  ; 34
    ( 1184.53  -666.94   -15.49     0.75)  ; 35
    ( 1184.95  -665.44   -16.05     0.75)  ; 36
    ( 1185.28  -664.07   -17.23     1.28)  ; 37
    ( 1185.26  -664.01   -17.60     1.28)  ; 38
    ( 1185.23  -662.65   -18.00     1.28)  ; 39
    ( 1185.57  -661.07   -17.42     1.56)  ; 40
    ( 1185.82  -661.07   -17.54     1.73)  ; 41
    ( 1185.91  -658.33   -15.84     1.79)  ; 42
    ( 1185.50  -656.86   -16.72     1.79)  ; 43
    ( 1185.10  -655.54   -15.95     1.66)  ; 44
    ( 1184.98  -655.57   -17.59     1.62)  ; 45
    ( 1184.89  -653.72   -16.64     1.60)  ; 46
    ( 1184.29  -652.39   -15.07     1.62)  ; 47
    ( 1183.45  -650.83   -15.20     1.81)  ; 48
    ( 1182.79  -649.30   -15.41     1.93)  ; 49
    ( 1182.01  -647.93   -15.93     1.93)  ; 50
    ( 1181.51  -646.32   -14.95     2.01)  ; 51
    ( 1181.48  -646.45   -16.72     1.75)  ; 52
    ( 1181.17  -644.96   -18.00     1.48)  ; 53
    ( 1181.17  -643.51   -18.00     1.48)  ; 54
    ( 1181.34  -642.15   -16.93     1.44)  ; 55
    ( 1181.19  -640.55   -18.20     1.18)  ; 56
    ( 1181.17  -639.16   -21.00     0.87)  ; 57
    ( 1181.64  -637.93   -18.71     0.87)  ; 58
    ( 1181.17  -636.26   -21.00     1.45)  ; 59
    ( 1181.46  -634.81   -21.00     1.74)  ; 60
    ( 1181.46  -633.36   -21.00     1.95)  ; 61
    ( 1181.37  -631.80   -18.48     1.95)  ; 62
    ( 1182.04  -630.46   -21.00     1.69)  ; 63
    ( 1182.44  -629.04   -18.77     1.65)  ; 64
    ( 1182.80  -627.77   -18.03     1.69)  ; 65
    ( 1183.49  -626.11   -18.00     1.65)  ; 66
    ( 1184.08  -624.53   -18.19     1.29)  ; 67
    ( 1184.69  -623.26   -18.64     1.21)  ; 68
    ( 1185.52  -621.76   -21.00     1.21)  ; 69
    ( 1186.19  -619.99   -19.41     1.29)  ; 70
    ( 1186.50  -619.14   -18.62     1.29)  ; 71
    ( 1187.50  -617.25   -16.79     1.51)  ; 72
    ( 1188.67  -615.67   -17.52     1.85)  ; 73
    ( 1190.30  -614.16   -18.29     1.85)  ; 74
    ( 1191.82  -612.76   -18.02     1.72)  ; 75
    ( 1193.84  -611.79   -17.62     1.88)  ; 76
    ( 1194.14  -610.59   -16.59     1.88)  ; 77
    ( 1194.98  -608.52   -18.71     1.58)  ; 78
    ( 1195.81  -607.60   -18.77     1.39)  ; 79
    ( 1196.50  -606.19   -18.44     1.58)  ; 80
    ( 1198.15  -604.71   -17.92     2.07)  ; 81
    ( 1199.88  -603.43   -19.98     2.07)  ; 82
    ( 1201.25  -602.17   -19.71     2.00)  ; 83
    ( 1201.18  -601.75   -15.00     1.92)  ; 84
    ( 1202.57  -600.95   -21.45     1.92)  ; 85
    ( 1204.37  -600.30   -21.00     2.57)  ; 86
    ( 1205.83  -599.16   -20.62     2.57)  ; 87
    ( 1207.52  -598.95   -19.91     2.46)  ; 88
    ( 1209.01  -598.27   -21.00     2.46)  ; 89
    ( 1210.51  -597.41   -17.94     2.09)  ; 90
    ( 1211.91  -596.82   -21.00     2.09)  ; 91
    ( 1213.65  -596.53   -21.00     2.09)  ; 92
    ( 1215.10  -595.66   -21.00     2.09)  ; 93
    ( 1216.55  -594.79   -21.00     2.90)  ; 94
    ( 1218.10  -594.24   -19.89     3.25)  ; 95
    ( 1220.01  -593.89   -23.12     3.25)  ; 96
    ( 1221.19  -592.47   -24.00     3.14)  ; 97
    ( 1222.93  -591.60   -24.00     2.82)  ; 98
    ( 1222.91  -591.60   -20.80     3.36)  ; 99
    ( 1223.54  -589.57   -27.60     3.36)  ; 100
    (
      ( 1222.96  -591.00   -28.86     4.47)  ; 1, R-1-1
      ( 1222.34  -592.44   -26.02     3.92)  ; 2
      ( 1221.77  -593.85   -26.07     3.38)  ; 3
      ( 1220.56  -596.75   -24.37     2.34)  ; 4
      ( 1219.97  -598.28   -25.31     2.34)  ; 5
      ( 1219.16  -599.72   -27.00     2.64)  ; 6
      ( 1219.02  -601.21   -25.25     2.64)  ; 7
      ( 1218.57  -602.64   -22.76     2.50)  ; 8
      ( 1218.27  -603.69   -22.76     2.50)  ; 9
      (
        ( 1218.06  -604.41   -19.65     2.39)  ; 1, R-1-1-1
        ( 1217.42  -606.10   -21.00     2.34)  ; 2
        ( 1216.26  -607.26   -21.00     1.86)  ; 3
        ( 1215.39  -608.42   -21.00     1.53)  ; 4
        ( 1215.39  -608.42   -18.00     1.30)  ; 5
        ( 1215.10  -609.87   -18.00     1.30)  ; 6
        ( 1213.81  -610.95   -15.71     2.37)  ; 7
        ( 1213.19  -612.12   -15.73     3.02)  ; 8
        ( 1212.60  -613.58   -18.08     3.02)  ; 9
        ( 1211.91  -615.09   -18.00     2.63)  ; 10
        ( 1210.34  -616.64   -17.76     1.98)  ; 11
        ( 1209.29  -618.05   -19.43     1.98)  ; 12
        ( 1208.42  -619.45   -19.68     2.01)  ; 13
        ( 1207.30  -620.63   -14.68     2.23)  ; 14
        ( 1207.00  -622.06   -16.88     2.00)  ; 15
        ( 1206.98  -623.50   -21.00     1.74)  ; 16
        ( 1206.98  -623.50   -18.00     1.50)  ; 17
        ( 1207.44  -624.97   -15.50     1.45)  ; 18
        ( 1208.43  -626.40   -15.00     1.48)  ; 19
        ( 1209.59  -627.56   -15.00     1.48)  ; 20
        ( 1209.50  -629.30   -14.06     1.67)  ; 21
        ( 1210.15  -630.73   -12.33     1.67)  ; 22
        ( 1210.54  -632.19   -12.82     1.53)  ; 23
        ( 1210.27  -633.68   -13.54     1.19)  ; 24
        ( 1210.17  -635.10   -15.00     1.19)  ; 25
        ( 1209.30  -636.55   -15.00     1.20)  ; 26
        ( 1207.68  -638.26   -14.24     1.67)  ; 27
        ( 1206.73  -639.43   -13.73     1.73)  ; 28
        ( 1205.65  -640.65   -12.75     1.67)  ; 29
        ( 1204.95  -642.35   -12.00     1.45)  ; 30
        ( 1205.24  -644.09   -12.00     1.45)  ; 31
        ( 1204.87  -645.61   -10.97     2.27)  ; 32
        ( 1204.58  -646.79   -11.13     2.27)  ; 33
        ( 1204.37  -648.44   -12.00     1.48)  ; 34
        ( 1204.37  -649.89   -12.00     1.16)  ; 35
        ( 1204.37  -651.34   -12.00     1.16)  ; 36
        ( 1204.08  -652.79   -12.00     1.16)  ; 37
        ( 1204.08  -654.24   -12.00     1.60)  ; 38
        ( 1204.48  -655.74   -10.68     2.70)  ; 39
        ( 1204.52  -657.10   -10.33     2.70)  ; 40
        ( 1205.24  -658.59   -12.00     1.30)  ; 41
        ( 1205.82  -660.04   -12.00     1.20)  ; 42
        ( 1205.82  -661.49   -12.00     1.16)  ; 43
        ( 1205.89  -662.83   -10.51     1.07)  ; 44
        ( 1206.11  -664.39   -12.00     1.07)  ; 45
        ( 1206.03  -665.96   -10.11     1.37)  ; 46
        ( 1206.41  -667.31    -8.49     1.61)  ; 47
        ( 1206.98  -668.74    -9.00     2.21)  ; 48
        ( 1207.56  -670.19    -9.00     2.21)  ; 49
        ( 1208.27  -671.59    -7.64     2.21)  ; 50
        ( 1209.66  -672.89    -7.64     2.50)  ; 51
        ( 1210.98  -673.99    -7.11     2.50)  ; 52
        ( 1212.16  -675.18    -6.71     1.77)  ; 53
        ( 1213.65  -675.99    -9.00     1.49)  ; 54
        ( 1214.81  -677.15    -9.00     1.05)  ; 55
        ( 1215.97  -678.02    -9.00     1.05)  ; 56
        ( 1217.42  -678.89    -9.00     1.05)  ; 57
        ( 1218.62  -680.02    -7.34     1.16)  ; 58
        ( 1219.35  -681.16    -4.77     1.32)  ; 59
        ( 1219.97  -682.61    -5.05     1.83)  ; 60
        ( 1220.61  -684.11    -6.00     1.94)  ; 61
        ( 1222.06  -685.56    -6.00     1.94)  ; 62
        ( 1222.93  -687.01    -6.00     1.94)  ; 63
        ( 1223.53  -688.69    -5.85     1.82)  ; 64
        ( 1223.99  -690.15    -6.22     1.81)  ; 65
        ( 1224.81  -692.62    -6.28     1.44)  ; 66
        ( 1225.02  -692.77    -5.61     1.44)  ; 67
        ( 1225.54  -694.26    -6.00     1.56)  ; 68
        ( 1226.00  -695.72    -4.22     1.56)  ; 69
        ( 1227.01  -697.81    -5.44     1.77)  ; 70
        ( 1225.83  -700.35    -3.00     1.74)  ; 71
        ( 1227.57  -706.15     0.00     3.48)  ; 72
         Generated
      |
        ( 1218.00  -603.78   -24.00     2.98)  ; 1, R-1-1-2
        ( 1218.26  -605.18   -21.10     2.77)  ; 2
        ( 1218.58  -606.68   -21.00     2.21)  ; 3
        ( 1219.16  -608.13   -21.00     1.95)  ; 4
        ( 1220.03  -609.58   -21.00     1.76)  ; 5
        ( 1220.61  -611.03   -21.00     1.20)  ; 6
        ( 1221.48  -612.48   -21.00     1.20)  ; 7
        ( 1221.48  -613.93   -21.00     1.36)  ; 8
        ( 1220.91  -614.95   -20.53     0.89)  ; 9
        ( 1220.90  -616.83   -21.00     1.97)  ; 10
        ( 1220.90  -617.12   -18.00     1.95)  ; 11
        ( 1222.35  -617.70   -18.00     2.53)  ; 12
        ( 1222.72  -619.48   -18.29     3.28)  ; 13
        ( 1223.18  -620.87   -18.08     3.28)  ; 14
        ( 1223.80  -622.63   -18.00     1.30)  ; 15
        ( 1224.67  -624.08   -18.00     1.30)  ; 16
        ( 1225.88  -625.45   -18.44     1.93)  ; 17
        ( 1226.55  -626.93   -15.26     2.41)  ; 18
        ( 1234.79  -649.10    -8.70     2.63)  ; 19
        ( 1237.22  -655.21    -5.41     2.63)  ; 20
        ( 1235.98  -657.43    -3.00     2.03)  ; 21
        ( 1239.46  -664.68     0.00     2.90)  ; 22
        ( 1242.65  -670.19    -3.00     1.72)  ; 23
        ( 1243.81  -671.35    -3.00     1.86)  ; 24
        ( 1244.68  -672.70     0.82     1.86)  ; 25
        ( 1245.26  -674.25    -3.00     1.86)  ; 26
        ( 1246.42  -675.70    -3.00     1.64)  ; 27
        ( 1247.58  -676.57     0.00     1.62)  ; 28
        ( 1249.03  -681.21     0.00     1.45)  ; 29
         Generated
      )  ;  End of split
    |
      ( 1223.86  -587.83   -27.60     4.76)  ; 1, R-1-2
      ( 1224.09  -586.38   -30.00     3.77)  ; 2
      ( 1224.38  -584.93   -30.00     3.77)  ; 3
      ( 1225.04  -583.49   -28.98     5.11)  ; 4
      ( 1225.25  -582.03   -30.00     5.35)  ; 5
      ( 1227.57  -578.26   -33.00     4.86)  ; 6
      (
        ( 1226.99  -576.81   -33.00     4.47)  ; 1, R-1-2-1
        ( 1226.41  -575.36   -33.00     4.47)  ; 2
        ( 1225.90  -573.93   -31.32     4.44)  ; 3
        ( 1225.59  -572.47   -31.61     4.49)  ; 4
        ( 1225.81  -571.00   -28.68     4.49)  ; 5
        ( 1225.54  -569.51   -29.71     5.21)  ; 6
         Normal
      |
        ( 1227.86  -579.71   -33.00     4.86)  ; 1, R-1-2-2
        ( 1229.85  -581.14   -32.62     4.86)  ; 2
        ( 1231.23  -582.58   -33.24     3.84)  ; 3
        ( 1231.00  -584.34   -35.51     3.73)  ; 4
        ( 1231.22  -585.77   -37.93     3.42)  ; 5
        ( 1231.63  -587.25   -39.00     3.32)  ; 6
        ( 1231.78  -587.23   -40.25     3.42)  ; 7
        ( 1231.82  -588.77   -39.30     4.38)  ; 8
        ( 1231.90  -590.22   -39.49     4.47)  ; 9
        ( 1231.98  -591.62   -39.49     4.47)  ; 10
        (
          ( 1232.48  -593.05   -39.59     4.47)  ; 1, R-1-2-2-1
          ( 1232.95  -594.47   -39.37     3.58)  ; 2
          ( 1233.95  -595.95   -42.00     3.25)  ; 3
          ( 1233.86  -595.92   -42.79     3.00)  ; 4
          ( 1234.48  -597.45   -46.02     3.03)  ; 5
          ( 1235.29  -598.40   -49.36     3.00)  ; 6
          ( 1235.31  -599.68   -49.68     2.95)  ; 7
          ( 1235.11  -601.08   -48.11     2.43)  ; 8
          ( 1235.69  -602.62   -51.00     2.39)  ; 9
          ( 1235.11  -604.07   -51.00     2.39)  ; 10
          ( 1234.90  -605.58   -48.66     3.03)  ; 11
          ( 1235.20  -607.01   -49.36     3.03)  ; 12
          ( 1235.38  -608.34   -49.49     2.98)  ; 13
          ( 1236.16  -609.86   -50.90     2.71)  ; 14
          ( 1237.49  -611.31   -53.02     2.50)  ; 15
          ( 1238.90  -611.83   -54.47     2.71)  ; 16
          ( 1240.62  -612.19   -57.00     2.04)  ; 17
          ( 1242.04  -613.86   -55.71     2.04)  ; 18
          ( 1242.51  -615.31   -58.17     2.04)  ; 19
          ( 1242.94  -616.54   -60.00     2.48)  ; 20
          ( 1243.34  -617.91   -57.83     2.48)  ; 21
          ( 1243.71  -619.31   -57.98     2.00)  ; 22
          ( 1244.39  -620.84   -59.66     1.81)  ; 23
          ( 1245.14  -622.47   -59.43     1.53)  ; 24
          ( 1245.26  -623.79   -60.00     0.87)  ; 25
          ( 1245.55  -625.24   -60.00     0.87)  ; 26
          ( 1245.85  -626.73   -59.09     0.94)  ; 27
          ( 1245.84  -628.14   -63.00     1.37)  ; 28
          ( 1245.71  -629.46   -58.73     1.37)  ; 29
          ( 1245.84  -631.04   -60.00     1.16)  ; 30
          ( 1246.13  -632.49   -60.00     1.16)  ; 31
          ( 1246.42  -633.94   -58.73     1.20)  ; 32
          ( 1247.00  -635.39   -60.00     1.82)  ; 33
          ( 1246.88  -636.90   -59.84     1.21)  ; 34
          ( 1247.59  -638.45   -60.86     1.84)  ; 35
          ( 1247.83  -639.80   -62.21     1.51)  ; 36
          ( 1247.84  -641.10   -62.86     1.84)  ; 37
          ( 1247.92  -642.57   -63.58     1.62)  ; 38
          ( 1247.58  -644.09   -66.00     1.97)  ; 39
          ( 1247.65  -645.55   -64.24     1.82)  ; 40
          ( 1247.88  -646.79   -64.72     1.82)  ; 41
          ( 1248.74  -648.44   -66.00     1.82)  ; 42
          ( 1249.23  -650.08   -64.38     2.21)  ; 43
          ( 1249.90  -651.34   -66.00     2.21)  ; 44
          ( 1250.44  -652.55   -64.87     1.95)  ; 45
          ( 1251.06  -654.24   -66.00     1.56)  ; 46
          ( 1251.60  -656.10   -64.76     1.09)  ; 47
          ( 1251.93  -657.14   -66.00     1.09)  ; 48
          ( 1251.77  -658.40   -64.98     1.30)  ; 49
          ( 1252.80  -660.04   -66.00     1.86)  ; 50
          ( 1253.38  -661.49   -66.00     1.95)  ; 51
          ( 1254.25  -663.04   -65.16     1.95)  ; 52
          ( 1254.67  -664.29   -66.56     1.45)  ; 53
          ( 1255.82  -665.82   -69.14     1.41)  ; 54
          ( 1257.54  -667.35   -66.82     1.41)  ; 55
          ( 1259.08  -668.71   -67.76     1.70)  ; 56
          ( 1260.36  -670.02   -67.93     1.94)  ; 57
          ( 1260.97  -671.42   -69.12     1.94)  ; 58
          ( 1262.08  -672.80   -69.00     1.69)  ; 59
          ( 1262.95  -674.25   -69.00     1.69)  ; 60
          ( 1263.53  -675.70   -69.00     0.92)  ; 61
          ( 1263.98  -677.15   -70.13     0.92)  ; 62
          ( 1264.23  -678.61   -71.00     1.44)  ; 63
          ( 1264.69  -680.05   -72.00     1.52)  ; 64
          ( 1264.70  -681.53   -70.45     1.74)  ; 65
          ( 1264.69  -682.95   -75.00     1.52)  ; 66
          ( 1264.51  -684.34   -71.10     1.83)  ; 67
          ( 1264.64  -685.75   -72.65     1.36)  ; 68
          ( 1264.81  -687.28   -73.08     1.36)  ; 69
          ( 1265.71  -689.02   -73.23     2.24)  ; 70
          ( 1266.48  -690.17   -73.47     2.24)  ; 71
          ( 1267.34  -691.31   -75.12     1.85)  ; 72
          ( 1267.29  -691.31   -76.55     1.31)  ; 73
          ( 1268.17  -692.52   -78.00     1.31)  ; 74
          ( 1268.75  -693.97   -78.00     1.56)  ; 75
          ( 1269.70  -695.19   -76.58     1.56)  ; 76
          ( 1270.49  -696.58   -78.00     1.56)  ; 77
          ( 1271.07  -698.03   -78.00     1.56)  ; 78
          ( 1271.24  -699.57   -78.56     1.51)  ; 79
          ( 1271.73  -701.01   -79.38     1.45)  ; 80
          ( 1272.35  -702.18   -81.36     1.45)  ; 81
          ( 1272.97  -703.73   -81.87     1.45)  ; 82
          ( 1273.68  -705.28   -81.87     1.45)  ; 83
          (
            ( 1274.26  -706.73   -84.00     3.67)  ; 1, R-1-2-2-1-1
            ( 1274.84  -708.18   -84.00     3.07)  ; 2
            ( 1276.03  -709.41   -82.82     2.69)  ; 3
            ( 1276.87  -710.79   -84.00     2.09)  ; 4
            ( 1277.74  -711.95   -84.00     1.56)  ; 5
            ( 1278.06  -713.53   -83.67     1.04)  ; 6
            ( 1278.68  -714.81   -85.79     1.04)  ; 7
            ( 1279.48  -716.30   -87.00     1.20)  ; 8
            ( 1280.06  -717.46   -87.00     1.20)  ; 9
            ( 1280.34  -718.94   -87.19     0.87)  ; 10
            ( 1280.35  -720.36   -90.00     0.87)  ; 11
            ( 1280.35  -721.81   -90.00     0.87)  ; 12
            ( 1280.35  -723.26   -90.00     2.32)  ; 13
            ( 1280.35  -724.71   -90.00     2.32)  ; 14
            ( 1280.64  -726.16   -90.00     2.32)  ; 15
            ( 1280.91  -727.26   -88.23     2.03)  ; 16
            ( 1280.93  -729.06   -90.00     2.03)  ; 17
            ( 1280.93  -730.51   -90.00     2.03)  ; 18
            ( 1280.64  -731.96   -90.00     1.56)  ; 19
            ( 1280.35  -733.41   -90.00     1.24)  ; 20
            ( 1280.64  -733.41   -93.00     1.24)  ; 21
            ( 1281.25  -734.82   -90.30     1.33)  ; 22
            ( 1281.22  -736.31   -87.00     1.61)  ; 23
            ( 1281.08  -737.93   -92.46     1.74)  ; 24
            ( 1279.48  -739.21   -96.00     1.79)  ; 25
            ( 1279.77  -740.37   -96.00     2.11)  ; 26
            ( 1280.06  -741.82   -96.00     2.11)  ; 27
            ( 1280.93  -743.27   -96.00     2.11)  ; 28
            ( 1281.51  -744.72   -93.00     1.45)  ; 29
            ( 1282.49  -746.01   -91.07     1.45)  ; 30
            ( 1283.53  -747.33   -89.12     2.00)  ; 31
            ( 1283.26  -748.05   -89.40     1.13)  ; 32
            ( 1283.25  -749.94   -93.00     0.58)  ; 33
            ( 1283.25  -751.39   -93.00     0.58)  ; 34
            ( 1283.83  -752.84   -93.00     1.06)  ; 35
            ( 1283.98  -752.63   -90.20     1.44)  ; 36
            ( 1284.12  -754.00   -90.00     1.44)  ; 37
            ( 1284.34  -755.66   -90.11     1.33)  ; 38
            ( 1284.56  -756.86   -91.64     1.33)  ; 39
            ( 1284.48  -758.16   -93.30     1.65)  ; 40
            ( 1284.70  -759.65   -95.23     1.87)  ; 41
            ( 1285.05  -761.25   -98.81     2.08)  ; 42
            ( 1285.14  -762.74  -100.88     2.08)  ; 43
            ( 1285.28  -764.15  -102.00     2.08)  ; 44
            ( 1286.41  -765.34  -100.92     2.57)  ; 45
            ( 1287.06  -766.56  -101.13     2.75)  ; 46
            ( 1287.33  -767.72  -101.93     2.70)  ; 47
            ( 1287.31  -769.28  -102.85     2.85)  ; 48
            ( 1287.62  -770.78  -104.64     3.39)  ; 49
            ( 1288.19  -772.25  -104.60     3.39)  ; 50
            ( 1288.76  -773.43  -105.00     1.56)  ; 51
            ( 1289.05  -774.59  -105.00     1.56)  ; 52
            ( 1289.14  -776.11  -103.27     2.54)  ; 53
            ( 1290.21  -777.20  -105.00     2.80)  ; 54
            ( 1290.78  -778.63  -104.94     3.43)  ; 55
            ( 1291.31  -780.13  -105.29     3.43)  ; 56
            ( 1291.90  -781.60  -104.97     2.28)  ; 57
            ( 1292.85  -783.08  -104.06     1.53)  ; 58
            ( 1293.41  -784.59  -105.26     1.53)  ; 59
            ( 1293.68  -786.01  -105.02     1.53)  ; 60
            ( 1293.96  -787.45  -106.44     2.07)  ; 61
            ( 1293.89  -788.66  -105.95     2.10)  ; 62
            ( 1293.90  -790.15  -108.08     2.39)  ; 63
            ( 1294.27  -791.70  -111.00     2.10)  ; 64
            ( 1293.69  -793.15  -108.00     2.39)  ; 65
            ( 1293.74  -794.65  -110.38     2.64)  ; 66
            ( 1294.27  -796.05  -111.00     2.96)  ; 67
            ( 1294.27  -797.50  -111.00     2.96)  ; 68
            ( 1294.85  -798.95  -111.00     2.96)  ; 69
            ( 1296.30  -800.40  -111.00     2.96)  ; 70
            ( 1297.57  -802.07  -110.57     3.11)  ; 71
            ( 1298.71  -803.86  -109.70     3.11)  ; 72
            ( 1299.76  -805.72  -110.89     2.60)  ; 73
            ( 1300.81  -807.23  -111.62     2.50)  ; 74
            ( 1302.68  -808.23  -111.00     1.64)  ; 75
            ( 1304.42  -808.52  -111.00     1.60)  ; 76
            ( 1304.42  -808.52  -114.00     1.01)  ; 77
            ( 1304.42  -809.97  -117.00     0.87)  ; 78
            ( 1304.13  -811.42  -117.00     0.87)  ; 79
            ( 1303.84  -812.87  -117.00     0.92)  ; 80
            ( 1303.84  -814.32  -117.00     1.05)  ; 81
            ( 1305.00  -815.19  -117.00     1.34)  ; 82
            ( 1306.48  -816.04  -119.64     1.94)  ; 83
            ( 1307.89  -816.93  -121.87     1.96)  ; 84
            ( 1309.21  -817.79  -122.75     2.04)  ; 85
            ( 1310.80  -818.38  -126.00     2.04)  ; 86
            ( 1312.25  -818.67  -126.00     1.76)  ; 87
            ( 1313.70  -818.67  -126.00     1.76)  ; 88
            ( 1313.55  -819.92  -124.26     1.62)  ; 89
            ( 1313.48  -821.14  -126.29     1.43)  ; 90
            ( 1313.12  -822.73  -129.00     1.18)  ; 91
            ( 1313.34  -824.29  -131.51     1.18)  ; 92
            ( 1314.28  -825.63  -132.00     1.45)  ; 93
            ( 1315.46  -826.46  -132.98     1.45)  ; 94
            ( 1316.89  -827.08  -132.00     0.92)  ; 95
            ( 1318.23  -827.84  -134.22     0.63)  ; 96
            ( 1319.79  -828.53  -135.00     0.63)  ; 97
            ( 1321.24  -829.69  -135.00     1.45)  ; 98
            ( 1322.69  -829.40  -135.00     1.74)  ; 99
             Generated
          |
            ( 1276.14  -703.35   -80.04     1.76)  ; 1, R-1-2-2-1-2
            ( 1277.66  -701.88   -78.43     1.64)  ; 2
            ( 1279.19  -700.35   -78.00     1.64)  ; 3
            ( 1280.93  -699.77   -78.00     1.64)  ; 4
            ( 1282.38  -698.90   -78.00     1.45)  ; 5
            ( 1283.54  -697.74   -78.00     1.45)  ; 6
            ( 1284.99  -696.58   -78.00     1.05)  ; 7
            ( 1286.44  -696.00   -78.00     1.05)  ; 8
            ( 1287.89  -695.42   -78.00     1.56)  ; 9
            ( 1289.34  -694.55   -78.00     1.72)  ; 10
            ( 1290.21  -693.10   -84.00     1.69)  ; 11
            ( 1290.18  -693.06   -80.87     1.97)  ; 12
            ( 1291.72  -691.70   -79.56     2.00)  ; 13
            ( 1291.81  -691.66   -77.16     2.12)  ; 14
